"label","headline"
"0"," Kinuwestyon ng COA ang DENR tungkol sa P2.4-B unliquidated funds"
"0"," 2 guwardiya arestado dahil sa pagpapaputok ng baril sa loob ng supermarket; 5 nasaktan"
"0"," Tinututulan ng koalisyon ang modernisasyon ng PUV"
"0"," Paulino Cruz, 71"
"0"," Hindi dadalo si Rody sa mga proclamation rites"
"0"," Pagtugon sa kaligtasan ng mga mamamahayag"
"0"," Mga magsasaka sa Biliran na naghihintay ng SURE na tulong pagkatapos ng 'Urduja'"
"0"," Itinigil ng korte ang pagputol ng puno para sa mga proyekto sa kalsada sa Naga"
"0"," #WalangPasok: Listahan ng mga suspensiyon ng klase para sa Oktubre 31, 2018"
"0"," Kinasuhan ng graft ang mayor ng Ilocos Sur"
"0"," Robredo: Mas panganib ang pederalismo kaysa remedyo"
"0","Antique town to groundbreak P200M mega dike"
"0"," MOU para isulong ang Cagayan bilang int'l trade hub"
"0"," 500 BI officers up para sa promosyon"
"0"," Mga anti-BBL lawmakers no-shows in House"
"0"," Sinagot ng saksi si Bong Revilla na gumamit ng baboy para sa scam"
"0"," 'Tsinelas' walk para kay Jesse Robredo ngayon"
"0"," P184 na umento sa sahod na hinahangad para sa mga manggagawa sa Metro"
"0"," Duterte, pinuri ang AFP bilang 'pinakamahusay na militar sa mundo, uniberso'"
"0"," Iniimbestigahan ng mga tagausig ang pagkamatay ng mga hiker sa baha sa Italy"
"0"," VP: Fox 'mas Filipino' kaysa marami sa atin"
"0"," Pinayagan ng Sandiganbayan ang paglipat ni Napoles sa Camp Bagong Diwa"
"0"," Handang talikuran ni Koko ang PDP-Laban post, pero hindi kay Rogelio Garcia"
"0"," Kinatatakutan ng SC justice ang martial law sa buong bansa"
"0"," Smooth sailing para sa OP, OVP na mga badyet"
"0"," Ang hamon ng serbisyo publiko"
"0"," Wala nang mga proyekto ng gobyerno para sa mga kontratista na walang kagamitan"
"0"," Walang nakikitang banta ang PDP-Laban sa mga alyansa ng HGP"
"0"," Mukha ng Balita: Nash Racela"
"0"," Duterte hindi laban sa same-sex union – Palasyo"
"0"," Ang panukalang batas sa bahay ay nakatuon upang tugunan ang global warming, gumawa ng malinis na enerhiya"
"0"," Sinabi ng mga opisyal ng NAIA sa Senate probers na hindi nila tinulungan ang mga stranded na pasahero"
"0"," Gen. Año magretiro ng 5 mos. nauuna upang kunin ang DILG"
"0"," FDA: Mag-ingat sa 5 hindi rehistradong produkto na ito"
"0"," Tinutukoy ng autopsy ni Kian ang 'sinadyang pagpatay'"
"0"," Pamamahala, pangangalaga sa mga marine sanctuaries Pangunahing prayoridad ng DENR"
"0"," Iniwan ng SolGen ang NHCP sa kaso ni Torre alang-alang sa republika ng PH"
"0"," Sinisisi ng PNP ang media sa pagbaba ng suporta ng publiko sa drug war sa SWS survey"
"0"," Gustong malaman ng mga senador kung handa na ba ang PH para sa Big One"
"0"," Ang mga pagsisikap sa pagsagip ng PH Embassy sa Kuwait ay nakuha ng mga senador"
"0"," Duterte: Huwag sisihin ang gobyerno sa pagkamatay ng pari"
"0"," Duterte na ipadala ang mga Filipino scientists sa Philippine Rise"
"0"," Grace Poe reprises FPJ: 'Puno na ang salop'"
"0"," Peace council: Walang 'silver bullet' para wakasan ang digmaan sa Timog"
"0"," Ang mga kumpanya ng langis ay muling nagtaas ng presyo ng bomba"
"0"," Pangunahing alalahanin ang paglaganap ng WMD sa mga pag-uusap ng bilateral"
"0"," Si Napoles bilang saksi ay umaalarma sa mga whistleblower"
"0"," 46 na namatay sa AIDS, 650 na kaso ng HIV ang naitala noong Disyembre–DOH"
"0"," Nais ng mga S. Koreano na lumikha ng mga trabaho ang bagong pinuno nang walang katiwalian"
"0"," 8 katao ang kinagat ng mga masugid na aso sa bayan ng Iloilo"
"0"," Quezon na magho-host ng unang commercial biogas facility ng PH"
"0"," Nanawagan si Trump sa Sessions na wakasan ang pagsisiyasat ni Mueller sa Russia"
"0"," Nagbabala si Duterte sa 'Isis disease'"
"0"," Mga Mukha ng Balita: Setyembre 16, 2018"
"0","Oras na ni Marcos na ligawan si Duterte"
"0"," US envoy: TUMULONG po kami sa PH na makatao ang pagdila ng ilegal na droga"
"0"," Napapanahong mga salita"
"0"," DILG: All systems go for Boracay reopening"
"0"," P200-M tulay na gagawin sa Leyte"
"0"," Embattled Chief Justice moves vs Martires"
"0"," Dahil sa isang misyon, sumakay siya ng mga pasahero"
"0"," 23 pabrika malapit sa Kentex hindi ligtas"
"0"," Binigyan ba ng senador ang driver na ito ng puting bahay?"
"0"," Malaking sunog ang nasawi sa paslit sa Butuan City"
"0"," PAL plane, grounded sa Riyadh"
"0"," Bagong katawan na susuriin ang 9 na exemption sa patakaran sa kalayaan sa impormasyon"
"0"," Kinuha ang isang endangered bird sa ilalim ng kanyang pakpak"
"0"," Ang mga mobile checkpoint ng pulisya ay maaaring makatulong sa paghinto o pagbawas ng mga pagpatay"
"0"," Ang apoy sa kagubatan ay sumunog sa kanluran ng Athens, ang mga residente ay tumakas gamit ang mga moped"
"0"," Ang panukalang batas ay nagmumungkahi ng P750 na pangunahing sahod"
"0"," Cayetano sa paglapag ng China plane: Nothing fishy about it"
"0"," MANILA POLICE NET 12 SA DRUG DRIVE"
"0"," Drug suspect, napatay, isa pang arestado sa Cavite buy-bust ops"
"0"," Hinahangad ang pagtatanong sa 'lobby money' claim"
"0"," Nakatakda ang NegOr Earth Day climb ngayong weekend"
"0"," Libreng tuition sa SUCs simula sa susunod na school year, sabi ni Legarda"
"0"," Kinondena ng DAR ang pagpatay sa magsasaka sa N. Cotabato"
"0"," Pinawalang-sala ni Sandigan ang senador sa technical malversation"
"0"," QC, BJMP pumirma ng deal para sa bagong kulungan sa Payatas"
"0"," Bagong AFP chief: I'm proud to be identified with Gazmin"
"0"," SC: Hindi ipinagbawal ni Cory o Noynoy Aquino ang pagpapalibing kay Marcos sa LNMB"
"0"," Ang mga House OK ay nagtaas ng bayad para sa mga sundalo, mga pulis sa 2nd reading"
"0"," Kami mismo ay biktima ng karapatang pantao, reklamo ni solon"
"0"," Ang bayarin sa bahay ay nagbubukod sa pagkawala ng sistema mula sa VAT"
"0"," Binaha ng Myanmar dam ang 85 na nayon, libu-libo ang nag-alis ng mga tahanan"
"0"," Sinabi ng Tadeco na ang korte lamang ang maaaring magpawalang-bisa sa BuCor lease"
"0"," Siya ba o hindi?"
"0"," Si Simangan ay nahalal na pambansang BSP Board Member"
"0"," Iniutos ni Bautista ang inspeksyon sa kaligtasan ng sunog"
"0"," House OKs bill na lumilikha ng bagong departamento ng pabahay"
"0"," Nangungunang eksperto sa cybersecurity dahil sa Manila para sa web forum"
"0"," Moon, nangako si Trump ng mas malakas na pressure laban sa N. Korea"
"0"," Mga pangunahing petsa sa kasaysayan ng grupong Basque na ETA"
"0"," Hiniling ni Mayor Duterte na tingnan ang illegal trekking sa Mount Talomo"
"0"," Pinarangalan ng LP ang mga senador na nagpatalsik sa mga base ng US"
"0"," Idineklara ng PNP ang total war vs illegal gambling"
"0"," Binatikos ng mga militanteng solon si Enrile dahil sa 'pekeng kasaysayan' ng batas militar"
"0"," Inilunsad ang mga programa para masugpo ang mga pagpapakamatay"
"0"," Hinihiling ng PH ang kooperasyon ng Indon para sa mas mahigpit na maritime security"
"0"," Nagpipiyesta ang mga bakwit sa inihaw na guya tuwing Eid al-Fitr"
"0"," Ipinaliwanag ni Purisima kay Aquino ang 'Exodus'–Napeñas"
"0"," GOVERNOR HANAP PROTEKSYON PARA SA MGA MAGSASAKA NG SIBUYAS"
"0","Natagpuan ang katawan sa CALOOCAN LOT"
"0"," Isang taon pagkatapos ng pag-atake, lumabas ang pulisya sa puwersa para sa NYC Halloween"
"0"," Hinihimok ng mga senador ang PNP: Magsumite ng mga file ng drug war"
"0"," Hindi malinaw kung ang nag-akusa sa Kavanaugh ay tumestigo sa Senado"
"0"," Layunin ng susunod na pangulo ng Mexico na wakasan ang pag-import ng mga dayuhang gasolina sa loob ng tatlong taon"
"0"," Ang paglikha ng PH maritime affairs department ay suportado"
"0"," Si Dael ang iniluklok bilang obispo ng Tandag"
"0"," Itigil ang pagpatay sa mga tagapagtaguyod ng karapatang pantao, hinimok ni Duterte admin"
"0"," 2 opisyal ng imigrasyon ay nagbitiw dahil sa P50-M extortion scandal"
"0"," Pinagalitan ng SC ang mga abogado ni Binay dahil sa 'maling doktrina'"
"0"," Hiniling ng mga abogado ni De Lima sa mataas na hukuman na palayain siya"
"0"," Pagbabago sa katutubo"
"0"," Hinimok ni Duterte na ihinto ang pagbibigay ng maling 'endo' na pag-asa"
"0"," Russia na tumulong sa pag-upgrade ng PH military"
"0"," 3 dekada pagkatapos ng kanyang kamatayan, ang labi ng Cebuano prelate ay 'walang mabahong amoy'"
"0"," Youth group, tinamaan ang campus 'mga espiya'"
"0"," Kampo ni VP Binay, hinimok ang pag-audit ng 3 senador na baboy"
"0"," Isang-katlo ng mga Pinoy ang pumabor sa strongman rule, ipinakita ng 4 na resulta ng survey ng SWS"
"0"," Malugod na tinatanggap ng Malacañang ang pagsisiyasat ng Senado sa extrajudicial killings"
"0"," 'Magandang Gabi Pilipinas' airs today on Radyo Inquirer"
"0"," P9.75-B solar power plant na nakatakda sa Tarlac"
"0"," Si Robredo ay nakakuha ng malaking panalo sa Presidential Electoral Tribunal"
"0"," Nag-donate ng bigas ang Customs sa mga biktima ng Ompong"
"0"," Palasyo ay sumusuporta sa gag order kay De Lima"
"0"," Nagbabalik ang nanay na OFW para ilibing ang pinaslang na binatilyo"
"0"," Pina-freeze ng korte ang mga asset ni Binay"
"0"," Abu terrorist not yet off the hook – DND"
"0"," Tiniyak ng AFP ang kaligtasan ng mga bihag na ang pangunahing konsiderasyon pa rin nito"
"0"," Baguio para parangalan ang 3 bayani"
"0"," Ipinipilit ni Roxas ang panliligaw kay Poe bilang kanyang VP"
"0"," Binatikos muli ni Duterte ang media"
"0"," Ang bayad na pakikipagtalik ang dapat sisihin sa karamihan ng mga kaso ng HIV noong Oktubre 2017"
"0"," Si Krista Miller ay nasakote sa drug buy-bust"
"0"," FB chat: Frat men nagplano ng pagtatakip"
"0"," Ang mga mangangalakal, broker ay kinasuhan ng pagpupuslit ng sibuyas, sigarilyo"
"0"," Forget the plot: Pimentel shrugs off Senate ouster talk"
"0"," Ang Peace and Order Council ay nagpupulong ngayon sa Davao"
"0"," Palasyo kontra sa 'Yolanda' kritiko"
"0"," Inilunsad ngayong araw ang pro-life march sa Pampanga"
"0"," Ang tumitinding banta ng thermonuclear war"
"0"," Si Duterte ay nakakuha ng P900B bilang opisyal na tulong sa dev't"
"0"," Pagkatapos ng sigawan, pinaluwag ng US ang pagpigil sa muling pagpasok ng mga may hawak ng green card"
"0"," Same, old woes mar classes' start"
"0"," Ang hindi pagboto ay maaaring malagay sa panganib ang mga boto sa hinaharap sa ilang estado ng US"
"0"," Nagtakda ang Comelec ng mas maraming pagsubok"
"0"," Lehitimo ang antinarcotics operations ng Davao Boys, sabi ng hepe ng QC police"
"0"," Inakusahan ni House speaker Alvarez na binaluktot ang katotohanan"
"0"," Ang mga tanawin ay may linya ng relihiyon sa Basilan pro-BBL caravan"
"0"," Ang presyo ng diesel ay tumaas ng 20 centavos"
"0"," Palasyo bukas sa China, Asean war games"
"0"," Isa sa mga Muslim sa pagtatapos ng Ramadan"
"0"," Inaabswelto ng Ombudsman ang deputy chief fiscal ng DOJ"
"0"," Isinantabi ng Ateneo, UP, DLSU ang tunggalian sa basketball para magkaisa laban kay Marcos"
"0"," Walang dapat ikabahala – de Lima"
"0","Ang anti-Duterte blogger ay lumalabas sa bukas"
"0"," Ang Mega Millions jackpot ay umabot sa $1.6B"
"0"," Good governance award para sa Cebu"
"0"," Chinese Coast Guard para tumulong sa paghahanap ng mga nawawalang mangingisda"
"0"," Obispo: Paglabag sa extension ng termino sa Konstitusyon"
"0"," Humina ang ulan sa Southern California; hilaga na nakaharap sa panibagong bagyo"
"0"," Lapeña flip-flops sa isyu ng smuggled drugs; Iniutos ni Duterte na arestuhin si Guban"
"0"," Mga hukbo, camera, radiation: Naghahanda ang China para sa krisis sa N. Korea"
"0"," Russian journalist: dugo ng baboy, make-up artist ang tumulong sa pekeng pagkamatay niya"
"0"," Inalis ng DND ang nangungunang Duterte aide sa pakikialam sa pakikitungo sa barkong pandigma"
"0"," Umabot na sa 14 ang nasawi sa bagyong 'Ineng'"
"0"," US na maglaan ng $6M pa para sa Marawi folk"
"0"," Pinay na trafficker na nasa likod ng video na 'Daisy' arestado"
"0"," Naglabas ang DOJ ng lookout bulletin laban sa casino lord na si Okada"
"0"," Hindi pa ilalabas ng gobyerno ang P17-B Marawi rehab fund – OCD"
"0"," Ang mga mag-aaral ng UPLB ay makakakuha ng refund para sa unang semestre ng 2017"
"0"," Ang relasyong Duterte-media ay inihalintulad sa laway ng magkasintahan"
"0"," Guimaras, naghahanda para sa 25th 'Manggahan Festival'"
"0"," Ang ARMM ay naghahanap ng P40.5-B na badyet para sa 2017"
"0"," Davao bishop, nagrosaryo kay Duterte para sa 'pagpatubos sa kasalanan'"
"0"," 'Bato' ni-reshuffle ang mga pangunahing opisyal ng pulisya"
"0","34 na lungsod, mga bayang kinikilala para sa mga reporma sa edukasyon"
"0"," Surprise drug test para sa mga pulis"
"0","Ang pagbabago ng mood ni Duterte ay humantong sa usapang pangkapayapaan sa Reds kahit saan"
"0"," Mahigit 40 ang sugatan sa EDSA bus accident"
"0"," Kamatayan para sa pandarambong, pagtataksil, panggagahasa – VACC"
"0"," Ang mga opisyal ng LI ay patuloy na ipagtanggol ang mga karapatang pantao"
"0"," Nagrerehistro ng 1M view ang twerking ng Playgirls"
"0"," Mga Senador: Oras na para 'ipakita ang pinto' kay Faeldon"
"0"," 'Naglilinis' ng Marawi ang tropa"
"0"," Bato call to murder, arson just a warning, sabi ng Palasyo"
"0"," Mga sakit sa trapiko? Just enforce rules, Poe tells admin"
"0"," 7 busted dahil sa droga at baril"
"0"," Pag-aresto sa kaguluhan"
"0"," Si Robredo ay kahalili sa ilalim ng draft charter"
"0"," Buhay pa ang LP, at least sa Negros Occidental"
"0"," Inilunsad ang aklat ng pamana ng simbahan"
"0"," Na-hit si Gordon para sa one-man show"
"0"," Sinuspinde ng PH ang mga singil sa sibuyas para mapababa ang presyo"
"0"," Itinulak ang batas na protektahan ang mga daluyan ng tubig bilang 'mga buhay na nilalang'"
"0"," Tinatamaan ni De Lima ang desisyon ng DOJ kay Faeldon"
"0"," Kinakatawan si Hesus"
"0"," Natutuwa na makitang umalis si Obama, inaasahan ng mga Gulf Arab na sasalungat si Trump sa Iran"
"0"," Duterte: Ipagbawal ang paputok sa buong bansa"
"0"," Duterte: I dress for comfort, and not to impress"
"0"," De Lima: Asahan ang mas masasamang salita mula sa govt"
"0"," Ang metro subway ay nakakuha ng traksyon mula sa pulong Duterte-Abe"
"0","Ang mga sementeryo ay sagradong lupa upang ipagdiwang ang buhay–mga obispo"
"0"," Pinangalanan ng AFP ang mga paaralan sa Metro na inorganisa umano ng Reds para sa 'Red October'"
"0"," 74 na benepisyaryo ng 4Ps sa Tarlac City ang nakatanggap ng tulong pangkabuhayan"
"0"," Nililimitahan ng SC ang Senate contempt power"
"0"," Arestado ang mga miyembro ng Parojinog/Kuratong Baleleng drug group sa La Union"
"0"," Binaha ng mga bakwit ang Iligan, mga kalapit na lungsod"
"0"," Ang outreach program ng INC ay umabot sa Africa"
"0"," Nagtaas muli ng presyo ang mga kumpanya ng langis"
"0"," Binay na palihim na pumasok sa Palasyo, sabi ni Bello"
"0"," 2019 midterm elections: Go or no go?"
"0"," Pahayag ni Galvez sa sabi-sabi ng amnesty ni Trillanes–Panelo"
"0"," 6 na drug suspect ang napatay sa mga engkwentro sa Caloocan"
"0"," Davao hit man nagpainit ng mga senador"
"0"," Muling isinaaktibo ng DepEd ang programa sa paglilinis ng paaralan"
"0"," Sa pamamagitan ng napalaya na Marawi, sagana ang pag-asa"
"0"," Napaka-imposible ng tiket ng Roxas-Poe, sabi ni Sotto"
"0"," Inaabuso ng grupo ng mga abogado ang martial law sa Marawi City"
"0"," Leni Robredo sa pressure, naghahanap ng 'lifeline' sa yumaong asawa"
"0"," Nagbabala ang North Korea laban sa US-South Korea military drills pagkatapos ng Olympics"
"0"," Sinibak ni Duterte ang 2 empleyado ng Malacañang dahil sa influence-peddling"
"0"," Kerwin: Mga pulis malalim sa iligal na droga"
"0"," Hinarang ng mga Libyans ang hindi bababa sa 1,131 migrante sa kanlurang baybayin sa isang linggo – coast guard"
"0"," Nagbanta si Trump na gagastusin ang bill veto, na nagpapataas ng panganib sa pagsasara"
"0"," Duterte-Cayetano a formidable team, says Pimentel"
"0"," Ang hukbo ng Syria ay kumikilos upang mabawi ang mga distrito ng Damascus"
"0"," Hinihimok ng LP ang SC na magdesisyon sa kaso ni Poe DQ ngayon"
"0"," Nag-iingat ang grupo ng mga abogado sa kalayaan ng Ombudsman aspirant"
"0"," Mas maraming contractual workers sa gov't"
"0"," Nakakuha ng medalya ang 20 sundalo sa sagupaan sa Lanao"
"0"," Pinuri ng Unicef ang MILF sa pagpapalaya sa 1,869 na bata mula sa hanay nito"
"0"," Notorious"
"0"," P2B na mas hinahanap para sa feeding program"
"0"," 'Walang ebidensya na nag-uugnay sa mga grupo ng karapatan sa droga'"
"0"," 2 nasawi sa apoy ng Zambo"
"0"," Duguan 'Misa de Gallo'"
"0"," De Lima, nais ni Trillanes na muling isaalang-alang ng mataas na hukuman ang desisyon ni Sereno"
