"label","headline"
"0"," Opisyal ito: Ang unang bahagi ng tag-ulan ay 'nahuhuli'"
"0"," Ang Obispo Mesiona ng Puerto Princesa ay inorden"
"0"," Ipinagpaliban ang arraignment ni Sabio"
"0"," Mattis na bumisita sa Beijing habang tumataas ang tensyon sa Taiwan, South China Sea"
"0"," MILF, MNLF magkaisa para itulak ang BBL passage"
"0"," Hindi pinigil si Boehringer–BI"
"0"," Walang batas na kailangan para taasan ang SSS pension ng P2K"
"0"," Poe: Huwag mo na akong hintayin, LP"
"0"," Sagupaan sa Quezon nang bumagsak ang pinuno ng NPA sa Ecija"
"0"," Ang mga ulilang iskolar ay nakakakuha ng mga degree sa kolehiyo"
"0"," Ang boto ng Kongreso ay nangangahulugang 'halos walang kapangyarihan' na SC"
"0","CBCP sa mga pulitiko: Huwag samantalahin ang protesta ng Iglesia"
"0"," Marantan, 10 iba pang pulis sa Atimonan 'rubout' pinalaya"
"0"," Duterte OK na ang 6 na buwang pagsasara ng Boracay"
"0"," Bongbong Marcos na mayabang at lubos na mayabang–Atom"
"0"," Nakikita ng mambabatas ang napakalaking responsibilidad ng AFP"
"0"," Nahuli ng SAF ang biyuda ng teroristang Malaysian"
"0"," Ang mga ulan ay nagpapanatili ng walang trabaho mula sa mga perya ng Dole"
"0","Pinarusahan ng SC ang mga abogado dahil sa mga pekeng dokumento"
"0"," paraan ni Miriam"
"0"," Hinihimok ng UK ang 'mga cool na ulo' sa pagkalason sa espiya habang tumataas ang tensyon sa Moscow"
"0"," Ibinigay ng alkalde ng Makati ang 39 na defibrillator sa mga pampublikong paaralan"
"0"," Humingi ng paumanhin si Duterte sa 3 nasa drug matrix"
"0"," Boto sa parusang kamatayan sa bahay: Konsensya o komite"
"0"," Nakikinabang ang PH laban sa mga illegal recruiter sa Russia"
"0"," Inilagay ng heneral ng Army ang prosesong pangkapayapaan kaysa sa kaligtasan ng mga SAF commandos"
"0"," E. Visayas police nakaalerto"
"0"," Ang saklaw ng casino sa ilalim ng AMLA ay malapit na"
"0"," Hindi makapaniwala, inilalarawan ng Palasyo at mga senador ang pag-aangkin ng umamin na assassin"
"0","Hindi umaasa ang minorya sa kasong impeach ni Duterte"
"0"," Duterte: Nananatili ang travel tax exemption"
"0"," Ang CA ay tumango kay Abas bilang Comelec chairman"
"0"," 2 tulak ng droga, napatay sa Bulacan; 6 nahuli"
"0"," WHAT WENT BEFORE: Janet Napoles case"
"0"," Sabi ng mga kaalyado ni Duterte, sawa na ang mga tao sa eleksyon"
"0"," Nagbabala si Bello laban sa mga tanggalan sa Boracay"
"0"," Binatikos ni Trump ang kanyang dating abogado pagkatapos ng guilty plea"
"0"," IN THE KNOW: Lumad ancestral land"
"0"," Nagbabala ang North Korea sa nuke test 'kahit kailan'"
"0"," Inuuri ng Comelec ang mga banta sa poll hotspot sa pamamagitan ng color coding"
"0"," Ipagbawal ang mga lottery outlet malapit sa mga paaralan – Briones"
"0"," Pinaigting ng UN ang mga parusa sa North Korea"
"0"," Nagwagi ng back pay ruling ang mga ex-Napoles aides"
"0"," Ipinagbabawal ng QC ang pagbebenta ng junk food malapit sa mga paaralan"
"0"," Sinabi ni Duterte sa media: Hindi mo ako kaaway"
"0"," Hindi nakapagtataka!"
"0"," Pag-aaralan ng SC ang petitions vs martial law decree"
"0","Nabitin ang 'commitment' ng 3rd telco"
"0"," Biro ni Imee na baka buhayin niya ang KBL party ni dad"
"0"," Si Enrile ay bumalik sa Senado"
"0","Ipinagpaliban ng korte ng Makati ang pag-aresto kay Trillanes"
"0"," Sa pagkakataong ito, sinabi ni JV na hindi siya nagpaparaya kay Jinggoy"
"0"," Plano ni Leni Robredo na tumakbo sa Kamara o Senado"
"0"," NPC, NP downplay talk of back Poe"
"0"," Nilampasan ni Poe si Binay"
"0"," Ang pagmumura ni Duterte ay maaaring magdulot ng problema sa mga TV network"
"0"," Ang unang 'pabasa' at ang hindi mabibiling mga labi ng pasyon ni Kristo"
"0"," DENR, natuklasan ang 'cesspool' sa Mactan, Panglao"
"0"," Pinagbabantaan ng teroristang grupo ang mga PH Muslim clerics"
"0"," Narekober ng PRO-8 ang cocaine na nagkakahalaga ng P4M sa Guiuan, E.Samar"
"0"," 50,000 magsasaka ang makakakuha ng lupa kung palawigin ang CARP"
"0"," ARMM tourism officer na itulak ang 'hazard tourism' sa Maguindanao"
"0"," Ang quarantine bureau ay naghahanda para sa Ebola virus"
"0"," Arestado si Trillanes–Duterte"
"0"," Korina: Si Mar ay nagsusuot ng tattered shirt sa bahay"
"0"," Ligtas ang Maynila; Nag-aalok ang DOT ng mga alternatibong destinasyon para sa mga turistang patungong Timog"
"0"," Banta sa pagbabago ng klima sa seguridad ng pagkain – Dar"
"0"," Mas nagtitiwala ang mga Pilipino sa US kaysa sa China, sabi ng survey"
"0"," Ang NK ay nagpapakilos ng mga takot sa nuklear sa maraming bansa"
"0"," Tinawag ng mga abogado ni Trump si Comey na 'Machiavellian' bilang tala kay Mueller"
"0","Angara: Ang babala ng delegasyon ng EU ay isang malaking maling interpretasyon"
"0"," Tinatanong ng MILF ang timing ng Philconsa suit"
"0"," Ang Bacoor ay tumaas sa labanang banta ng pagkalat ng Zika"
"0"," Itinanggi ng nangungunang aide ni Duterte ang pakikialam sa pagpili ng supplier ng Navy"
"0"," Tiniyak ng gobyerno na ang programa ng modernisasyon ng mga driver ay makakatulong sa kanila"
"0"," 'Pinakamakapangyarihang pinuno ng PH simula noong Marcos'"
"0"," Tumigil sa paninigarilyo? Tumawag sa mga libreng hotline ng DOH, sabi ng advocate"
"0"," Sinabi ng dating asawa ni Pimentel na ang tanging hiling niya ay makita ang kanilang mga anak"
"0"," Kapag iba ang resulta ng poll kay Duterte"
"0"," Sinabihan ng DepEd, DOH na pumasok sa halos 4,000 waterless schools"
"0"," Lumipat ang mga tropa sa clearing ops"
"0"," 'I-pepe-dede-ralismo' video sparks outrage"
"0"," Ekumenikal na panalangin para sa kapayapaan sa Mindanao"
"0"," Mukha ng Balita: Kris Aquino"
"0"," Mga OFW na na-stranded dahil sa suspensiyon ng mga klinika"
"0"," Pinalawak ng Chinese ang kampanyang propaganda nito sa gitna ng Amerika"
"0"," Naglalaro lang ng komiks si Rody, sabi ni Erap sa whistle ng lobo"
"0"," 3 drug suspect, patay sa QC"
"0"," May dugo ka sa iyong mga kamay kung mananatili kang tahimik, sinabi ng mga fratmen"
"0"," Handa na ang task force para muling itayo ang Marawi"
"0"," Nag-aalok ang Cebu Pacific ng mga opsyon sa rebooking"
"0"," Binantaan ni Duterte ang mga aktibista ng karapatan"
"0"," Na imbroglio sa mga pondo ng badyet"
"0"," Itinanggi ng Catanduanes gov ang link sa shabu lab"
"0"," Inilunsad ng Grab PH ang road safety campaign"
"0"," ECOP na gawing regular ang 300K manggagawa mula sa mga miyembrong kumpanya nito"
"0"," Isang pagpupugay sa mga namatay na bayani ng Marawi"
"0"," Ang Cebu's LBGTQ Community stages 'Pabuhagay Pride' 2018"
"0"," 2 dating punong mahistrado nahati sa federalismo"
"0"," Duterte, Kathniel rice art subjects"
"0"," Nangako ang Japan ng suporta laban sa piracy, terorismo"
"0"," Ang P46-M na kaso ng pataba nina Yap at Lorenzo ay ihaharap sa paglilitis"
"0"," Gusto ni Rody na ilibing ang isyu ngunit ayaw lang nitong mamatay"
"0"," Ang pinuno ng rebeldeng South Sudan na si Machar ay nagbalik upang markahan ang kasunduan sa kapayapaan"
"0"," Inilabas ng pangkat ng Duterte ang 8-point economic plan"
"0"," Hindi kasama si Duterte sa kaso ng Matobato 'kawawa ngunit malugod na tinatanggap'"
"0"," Sinabi ng Magsaysay laureate na ang Manila Bay ay isang toilet bowl na hindi napupula"
"0"," Ang DoLE ay nananawagan para sa pagkakaisa sa Asean labor standards"
"0"," Ipagbawal ang mga dayuhang gawa, pelikula – ex-Quezon City councilor"
"0"," Si Duterte-friendly Davao bishop ang nangungunang contender para sa CBCP president"
"0"," Obama na makipagkita kay Duterte, ngunit hindi sigurado ang tagapagsalita"
"0"," Mga alaala ng batas militar at tagsibol"
"0"," Inalis ng DFA ang US sa pagkakasangkot sa Mamasapano"
"0"," Walang iregular sa ePassport – DFA"
"0"," Duterte rate 'napakahusay' sa unang 100 araw; mas inaasahan"
"0"," Ang dating solon ng Surigao ay lilitisin para sa graft"
"0"," Lumilitaw na malabo ang hinaharap para sa mga Pinoy, mga palabas sa survey"
"0"," 'Walong beses kong nakitang pumatay si Duterte' –Matobato"
"0"," Ang Facebook ay maglulunsad ng independiyenteng katawan para sa mga tawag sa nilalaman"
"0"," Ang SM ang nangungunang nagbabayad ng buwis sa SJDM"
"0"," Lumabas si 'Domeng', ngunit patuloy ang pag-ulan sa Luzon"
"0"," Pope: Huwag mawalan ng kakayahang mangarap"
"0"," 5th Tourism Fair sa Antipolo, Setyembre 21-24"
"0"," Si Duterte ay patuloy na umiihip ng mainit, malamig sa pagtakbo sa pagkapangulo"
"0"," 20 mambabatas ang nakatali sa bagong P500M pork scam"
"0"," Sa pagbanggit sa PDEA lapses, pinalaya ng SC ang lalaking nakulong mula 2010 dahil sa 0.02-gramo na 'shabu'"
"0"," Jejomar Binay: 24-hour veteran of 60,000 wakes"
"0"," Ex-cop pagbabarilin sa Sultan Kudarat"
"0"," Ipinagdiriwang ng Fulbright Philippines ang ika-70 anibersaryo"
"0"," Alvarez: Dalhin mo"
"0"," Proteksiyon na bula"
"0"," Binay, nangakong tatakbo sa 'death squad' ni Duterte"
"0"," Nagdeklara ng state of calamity ang Cavite"
"0"," Roxas on Jesse Robredo: Ipinakita niya sa amin kung paano mamuno"
"0"," Inihanay ng mga tagasuporta ni Aquino ang Times Street na may mga dilaw na laso"
"0"," Walang mabagal na araw para sa eksperto sa pagong sa kabila ng pagreretiro"
"0"," 'Balilin ko ang iyong mga leeg'"
"0"," Isinara sa trapiko ang mga kalsada sa Mandaluyong noong Pebrero 9"
"0"," Natamaan ang kampo ni Poe sa inhibition bid"
"0"," Walang Cha-cha hanggang Hulyo 2017 – Tagapagsalita"
"0"," Mahinang balyena ang nailigtas sa La Union"
"0"," Iniimbestigahan ng Liberia ang kawanggawa na suportado ng US pagkatapos ng umano'y panggagahasa"
"0"," 'Hindi papasa ang BBL kung boto na ngayon'"
"0"," War on drugs is war on poor – Robredo"
"0"," Gown over bikini para sa African beauty"
"0"," PNP chief: Nanalo tayo sa drug war"
"0"," Agad kumilos si Mayor Duterte sa deklarasyon ng martial law"
"0","Dumating pa rin ang mga turista sa kabila ng 'sinok'–Abella"
"0"," Si Trump ay unang bumisita sa Estado upang manumpa kay Pompeo"
"0"," 11 abogado na kakatawan kay Sereno sa impeachment hearing"
"0"," Aquino tells Ateneo graduates: Maging mapanuri"
"0"," The Marcos years: So people will remember"
"0"," Bumalik si Duterte mula sa 'productive, engaging' na paglalakbay sa Japan"
"0","Pinahaba ng CSC ang deadline para sa 2018 honor awards nominations"
"0"," IN THE KNOW: Mga nakaraang espesyal na katawan"
"0"," Maari pa bang itigil ng SC ang Marcos burial ngayon?"
"0"," Ombudsman blows top, dares critics they can have her job"
"0"," Lina na mag-divest sa mga negosyo, sabi ng Palasyo"
"0"," Nangungunang pulis na kinasuhan sa pagkidnap-slay ni Jee Ick Joo"
"0"," Dumaguete water firm tinamaan dahil sa 'malicious' claims"
"0"," 93% ng mga pulitiko ng La Union ang gumawa ng malaking hakbang sa PDP-Laban"
"0"," Sa isang 4-peat, si Mayol ng Cebu Daily News ay nakakuha ng pinakamataas na parangal"
"0"," Ang muling pagbubukas ng Boracay ay nagdudulot ng mga bagong alalahanin para sa mga residente, negosyo"
"0"," Hinimok ng LLDA na magtabi ng maliliit na kulungan ng isda, mga bitag"
"0"," Maglulunsad ang SM ng 5 pang solar-powered malls"
"0"," Dating lider umano ng mutiny na mamumuno sa MMDA"
"0"," Ang dalawang pinaghihinalaang kaso ay negatibo sa avian flu"
"0"," Nagsara ang US Embassy noong Peb. 20"
"0"," Ang komisyon sa wika ay nag-aalok ng tulong sa DepEd"
"0"," Duterte: Iniwasan ko ang 'awkward situation' kay Obama"
"0","Isang santuwaryo"
"0"," Sinabi ni Supt. Pinarusahan na si Marcos, sabi ng hepe ng IAS"
"0"," Naglalayag ang barkong pandigma ng US malapit sa mga islang inaangkin ng Beijing sa South China Sea"
"0"," CL's 10 most wanted fall"
"0"," Pinaalalahanan ni Pimentel ang Executive na kumilos sa pagpapatupad ng mga patakaran at regulasyon ng Ease of Doing Business Act"
"0"," Ang bagyong 'Gorio' ay lumabas ng bansa ngayong araw"
"0"," Tugade: 'Isang self-made, good leader'"
"0"," Nakikita ng Pagasa ang magandang panahon sa mahabang weekend sa Metro, mga pangunahing lungsod"
"0"," Sabi ng SolGen, ang mga foundling ay natural-born Filipino"
"0"," Ang mga militanteng Indonesian ay nagplano ng 'dirty bomb' na pag-atake"
"0"," Paolo Roxas stumps for dad"
"0"," Ang mga sakahan ng manok ay nagpapawi ng mga pagkabalisa"
"0"," Daan-daang Bulakeño na musikero ang nagtipon para tumugtog ng OPM"
"0"," Si 'Yolanda' ay isang game-changer"
"0"," Nakikita ni Trillanes ang 'game-changer' sa impeach bid"
"0"," Hindi pinuputol ng PH ang ugnayan sa mga kaalyado – Duterte"
"0"," Sinuspinde ng PAL ang mga flight mula Manila patungong Caticlan mula Mayo 16 hanggang Oktubre 26"
"0"," Magsisimula ang pagsisiyasat sa mga nagbebenta ng substandard na bakal"
"0"," PDP-Laban 'na-overwhelmed' ng mga aplikante"
"0"," Sinisikap ng mga mambabatas na patalsikin ang isa't isa"
"0"," Nagbibiro si Digong para gumaan ang mood ng NSC"
"0"," Inaatasan ng DoF ang mga nagpapahiram na pinamamahalaan ng estado na mag-ampon ng mga paaralan"
"0"," Cruise ship na may mga ilegal na recruit ng trabaho na gaganapin"
"0"," 20 ang inaresto sa mga rally ng pro at anti-Trump ng California"
"0"," W. Visayas upang makaakit ng mas maraming dayuhang turista"
"0"," Pambansang Araw ng Protesta sa pangkalahatan ay mapayapa sa Caraga"
"0","WHAT WENT BEFORE: Pagsusuri sa mga opisyal na na-dismiss ng Ombudsman"
"0"," Isang malaking di-mapapalitan, hindi mapapalitang pagkawala sa bansa"
"0"," Palasyo: Tinatanggap natin ang hatol ng taumbayan"
"0"," Bumaba ang mga biktima ng krimen – SWS"
"0"," Lacson na ilabas ang listahan ng payoff ng BoC"
"0"," Palasyo: Digmaan laban sa graft na nagbubunga ng mga resulta"
"0"," Pope: Nagkakasala ang media sa pamamagitan ng paghuhukay, pagpaparamdam ng mga lumang balita"
"0"," Trillanes amnesty row: 'Twas Calida ab initio"
"0"," Hiniling ng SC na i-install ang vote receipt system"
"0"," Inihaw ng SC justices ang abogado ni Poe"
"0"," Sinabi ni Putin na maaaring magpatuloy ang pagpapadala ng gas ng Russia sa pamamagitan ng Ukraine"
"0"," PH Navy tatanggap ng bagong radar system"
"0"," Inihayag ng Albay ang pinatibay na mga programa sa kalusugan ng reproduktibo sa World Population Day"
"0"," Ang vending machine ay nagbibigay ng mga Ferrari"
"0"," Lumalabas ang super moon sa Nob. 14"
"0"," Sibulan na magpatibay ng Discipline Zone ng Dumaguete City"
"0"," Ang wastong pagtatapon ng basura ay makatutulong upang maiwasan ang sakuna sa Boracay"
"0"," I-regulate ng LTFRB ang industriya ng ride-hailing"
"0","Roque: Magsampa ng kaso laban sa mga abusadong pulis, sundalo"
"0"," Panukala sa pagbabago ng charter: Ipagbawal ang 'butterflies,' dynasties"
"0"," Arestado ang finance officer ng CPP-NPA sa Mindanao"
"0"," Itinulak ang mahigpit na mga panuntunan sa membership sa social media upang masugpo ang cybercrime"
"0"," P4.5 M halaga ng mga pekeng beauty products na nasabat sa Metro Manila"
"0"," Pinangunahan ni VP Leni ang pagbubukas ng 'Museo ni Jesse Robredo' sa Naga"
"0"," Ang Ecozone ay umaakit ng mga Arab investor"
"0"," Cavite, lumalaban laban sa mga armadong sakay ng motorsiklo"
"0","UPMin na magtatag ng P80-M research facility para sa alternatibong pagkukunan ng pagkain"
"0"," NCRPO magtalaga ng 6,000 pulis para sa SONA"
"0"," Mag-ingat sa mga hindi akreditadong paaralan, babala ng mga magulang"
"0"," Ginulat ni Pope ang Chile sa pamamagitan ng pag-akusa sa mga biktima ng pang-aabuso sa sex ng paninirang-puri"
"0"," Inihaw ni De Lima si De la Rosa sa pagbabalik ng CIDG-8 chief"
"0"," Peace body upang magtrabaho sa mga kumpol"
"0"," Ang punong mahistrado ay sumusunod lamang sa mga patakaran, sabi ng kanyang mga abogado"
