"label","headline"
"0"," PNP: 24 na tao ang napatay sa ngayon sa 7,915 election hot spot"
"0"," Nagsampa ng kaso si Matobato laban kay Duterte, 27 iba pa"
"0"," Ang kompositor at Katipunero na si Julio Nakpil ay pinarangalan sa ika-150 kaarawan"
"0"," Nagtaas ng mga plakard laban sa Aquino ang mga miyembro ng militanteng Kamara"
"0"," 'Walang paputok para sa mas ligtas na Bagong Taon'"
"0"," Sinasabi ng EcoWaste na ang mga pamunas ay nakakapinsala sa mga sanggol na ibinebenta sa mga pamilihan"
"0"," Chinese eye port hub sa Iloilo"
"0"," Nagpatotoo si Lacson sa pagpatay kay Carl Arnaiz"
"0"," Mas maraming Miss Earth bets ang hinimok na mag-ulat ng sexual harassment"
"0"," Alisin ang mga hadlang sa hudisyal, hinimok ang mga grupo ng legal na tulong"
"0"," Maulap, malamang na umulan hanggang Linggo"
"0"," Bumisita ang Pangulo ng China sa PH sa Nobyembre pagkatapos ng APEC"
"0"," Nangako si Legarda na tutulong sa mga HEI"
"0"," Sugatan ang sundalo, hindi matukoy ang bilang ng mga miyembro ng NPA na namatay o nasugatan sa engkwentro"
"0"," Apo ng Cebu tycoon, dinukot, binugbog"
"0"," Opisyal na paglalakbay"
"0"," Sa paglabas ni Gina, papalabas na rin ang ilang undersecretaries ng DENR"
"0"," Ang maapoy na obispo ng US ay nagdadala ng likas na talino ng Amerikano sa royal wedding"
"0"," 25 patay sa Manila anticrime sweep"
"0"," Ang bagong pangulo ng US ay nanunungkulan ngayon sa gitna ng mga protesta"
"0"," Enigma"
"0","Nagsampa ng kasong katiwalian ang mga magsasaka laban sa 2nd richest lawmaker"
"0"," Ang agila ay nahulog; Pamana, 3, natagpuang patay"
"0","Ang mga sindikato ay maaaring nasa likod ng mga pagpatay sa droga, sabi ni Abella"
"0","Patay ang suspek, tumakas ang dalawa pa matapos manakawan ng taxi sa Quezon City"
"0"," Bumababa ang kaso ng dengue–DOH"
"0"," 'Katotohanan sa Edsa ngayon ay humahabol sa kasinungalingan'"
"0"," Ito ba ay pagbili ng boto o pagtulong sa mga tao?"
"0"," Dalawang slot ang bukas sa Sandiganbayan, CA"
"0"," DepEd: TRAIN para mapataas ang kita ng mga guro, allowance"
"0"," Ang himala ng araw"
"0","'Akala ko mamamatay na tayo'"
"0"," Nagsasagawa ng Civil Service Examination ang CSC ngayong araw"
"0"," Ini-turn over ng DILG ang 4 na sasakyan sa Zamboanga City"
"0"," IN THE KNOW: Kasaysayan ng riles sa PH"
"0"," Malapit nang mawala ang bisa ng bill"
"0"," Naglabas ng travel ban ang korte laban kay Purisima, Napeñas"
"0"," Nakakainis ang query sa pagiging lehitimo kay Grace Poe"
"0"," Trump auditions Ang mga prospect ng Gabinete ay mataas sa Manhattan"
"0"," Pinagtibay ng DOLE ang mga inspeksyon sa lugar ng trabaho"
"0"," Abad, aide harapin ang DAP probe"
"0","Priyoridad din ang kalagayan ng OFW – CHR"
"0"," Mas maraming Pilipino ngayon ang pabor sa pagbabago sa federalismo"
"0"," Nagplano ang Spain na hukayin ang dating diktador na si Franco"
"0"," Mas maraming political bigwigs ang sumali sa Duterte party"
"0"," 'Prinsipe' ng Pilipinas na inakusahan ng pangangamkam ng lupa"
"0"," 'Weaponization of faith': Mga halimbawa mula sa ulat ng pang-aabuso ng klero"
"0"," Mga customer ng Maynilad sa Southern Metro, makakaranas ng water service interruption"
"0"," Hindi alam ng PH ang plano ng Bangladesh-RCBC"
"0","Mga biktima ng 'Ompong', huhulihin 'ukay-ukay'"
"0"," Hindi dapat i-dismiss ang Case vs Pichay – prosecution"
"0"," Binabaan ng Navy ang kapitan ng barko dahil sa pagkamatay ng mga mangingisdang Viet"
"0"," Pinag-isipan ng VP camp ang pag-renew ng bid para ibasura ang protesta ni Marcos"
"0"," Sumuko sa pulisya ang may-ari ng Dimple Star Transport"
"0"," Inanunsyo ang mga nanalo ng 59 na puwesto sa party-list race"
"0"," Pitong kandidato ang na-shortlist para sa SC"
"0"," Int'l body tapped in probe of crystal meth smuggling"
"0"," Mga panel ng Senado: I-reset ang mga halalan sa Oktubre 2017"
"0"," Media sa ilalim ng atake, dapat panatilihin ang pananampalataya sa publiko, sabihin ng mga eksperto"
"0"," PNP nilinaw si Revilla: 'Aksidente' nakilala niya si Enrile"
"0"," Binaha ng 'Maring' ang Calabarzon; daan-daang lumikas"
"0"," Sinabi ng Pangulo na hindi siya nakikialam sa away ng mag-asawa"
"0"," 'P10-M intel funds nawawala sa SBMA'"
"0"," Ulat ng DOJ: Slay raps vs 90 MILF, BIFF rebels"
"0"," Mensahe ng Mahal na Araw ng Pangulo: Kailangang iligtas ang PH sa droga, krimen"
"0"," Nagba-ballistic si Duque sa pagrampa"
"0","Poe: Hindi na kailangan ng isa pang pagdinig"
"0"," DILG: Bawal manigarilyo sa mga paaralan, ospital"
"0"," Nababalot pa rin ng takot ang mga taganayon ng Bohol sa kanilang pag-uwi"
"0"," Walang EJKs? Sinasabi ng mga senador na ang mga pulis ay nakikibahagi sa mga semantika"
"0"," Marcos na pararangalan bilang Pangulo sa Libingan–AFP"
"0"," Ang paboritong 'kulambo' ni Duterte ay nakarating sa Baguio Mansion"
"0"," Binasura ng SC ang petisyon laban sa Torre de Manila"
"0"," Maikling Balita: Setyembre 7, 2018"
"0"," Kinondena ng Palasyo ang pagpatay sa dating La Union Representative"
"0"," Pinsala ng lindol sa Surigao sa P429 M; malakas na aftershock ang yumanig sa mga residente"
"0"," Wala nang stragglers sa Marawi – AFP"
"0"," 'Kundenahin ang paninigarilyo, kunin ang mga buwis'"
"0"," Invest in OFW Bank, Bello prods Pinoys"
"0"," Pinarusahan ng DSWD ang pagsangla ng 4Ps cash card"
"0"," Radikal na planong bigyan ng libreng lupa ang mga mahihirap na magsasaka"
"0"," Binay, anak ay nahaharap sa graft raps"
"0"," Bumagal ang paglago ng ekonomiya ng US sa 1.9 porsyento na rate sa Q4"
"0"," Kasaysayan ng Abu Sayyaf noong Hunyo – hepe ng AFP"
"0"," Sinira ang mga sigarilyong nasamsam ng BoC"
"0"," Tiniyak ni Cimatu ang masinsinang pagpapatupad ng Clean Air Act"
"0"," UNDP tells PH: Use young population to fight poverty"
"0"," Life-sized na replica ng 18th-century galleon na gagawin"
"0"," Neg Occ, Japaneselanguage school sign MOA"
"0"," AFP: ang labanan sa Marawi ay nakakulong na lamang sa 'dalawa't kalahating barangay'"
"0"," Malapit nang magbukas ang mas maikling rutang dagat mula PH papuntang Indonesia"
"0"," Ngunit sino ang pumatay kay Abdul Basit Usman?"
"0"," Ang bayan ng Ilocos Norte ay nasa state of calamity dahil sa dengue"
"0"," Basura, kawalan ng disiplina isinisisi sa tubig-baha pagkatapos ng buhos ng ulan sa Cebu"
"0"," QC na susugod sa online cockfight betting"
"0"," Itinanggi ng NBI ang umano'y ahente na inaresto ng PNP"
"0"," Ang Indiana attorney general ay nagsasabi na ang mga paratang sa pangangarap ay hindi totoo"
"0"," Ako ang may hawak ng PNP – Bato"
"0"," Mga tala - at mga bihirang libro - mula sa ilalim ng lupa"
"0"," PhilHealth: Ang mga nars ay maaari nang mag-aplay para sa akreditasyon bilang mga tagapagbigay ng pangangalagang pangkalusugan"
"0"," Evasco: Maaaring magplano ng kudeta ang mga grupong pinaalis ni Duterte"
"0"," Binatikos ang 'railroading' ng death penalty bill"
"0"," Malapit nang magkaroon ng mga top-of-the-line na CCTV camera ang Manila airport"
"0"," Pinipilit ng mga babaeng Moro na maipasa ang BBL"
"0"," Tinatawag ng DOLE ang mas mataas na premium ng pondo bilang savings"
"0"," Lacson, nakipagbakbakan laban sa pork barrel"
"0"," Kinuwestiyon ng mga mambabatas ang interbensyon ng SolGen sa kaso ni Napoles"
"0"," Arsobispo: Ang mga gawaing pangkawanggawa ay maaaring palitan ang mga mores ng Semana Santa"
"0"," Duterte, hinimok na sundin ang usapan: Tapusin ang 'endo' ng gobyerno"
"0"," 7 bagong pambansang artista ang iproklama sa Miyerkules"
"0"," Buhay ng sundalo: Nakatitig sa mukha ng kamatayan"
"0"," Ang anti-smoking drive ng Baguio ay nakatutok sa mga BPO"
"0"," PNP chief: Mahirap malaman kung saan napupunta ang mga uniporme ng pulis"
"0"," Ang mga rebeldeng NPA ay naglunsad ng mga panibagong pag-atake, kinondena si Duterte sa pagtatapos ng mga pag-uusap"
"0"," Ex-DoH chief: Libel suit vs me harassment"
"0"," 53 ang napatay ng PNP simula nang bumalik ito sa drug war"
"0"," Si Duterte ay nasa village narco list"
"0"," Babaeng Pilipino sa spotlight"
"0","Isinasaalang-alang ni Mindoro solon ang imbestigasyon ng umano'y panunuhol"
"0"," Mukha ng Balita: Benhur Luy"
"0"," Lawyer seeks charges vs Abad in pork scam"
"0"," 'Death penalty bumalik sa isang taon'"
"0"," Gov't, Reds makita ang peace talks revival sa Hunyo"
"0"," Ang tulay ng Zambo gumuho masamang karma, sabi ng Kadamay"
"0"," Ang maluwalhating araw ng Maynila (2)"
"0"," Ang pagtataas ng sahod ng PNP ay naglalayong pigilan ang 'kotong,' ngunit..."
"0"," Imbitasyon ng hapunan"
"0"," Ang desisyon na magdagdag ng tanong sa pagkamamamayan sa census ay humahantong sa protesta"
"0"," Admin na gagastos ng P8 trilyon para sa imprastraktura"
"0"," COA, Comelec, CSC, DOH, PNP wala pa ring ulo; Hindi nagmamadali si Aquino na punan ang mga trabaho"
"0"," Pagsakay sa lahat"
"0"," Bakit kailangan nating mag-rally sa Sept. 21"
"0"," Paglaya ng Maynila"
"0"," Ina ng hinihinalang biktima ng MS-13, naalala bilang 'mandirigma'"
"0"," Ang mga senador ay walang limitasyon ng P3-M para sa tax-exempt na pabahay"
"0"," Ang mga Muslim ay nagsisimula nang mabilis mula madaling araw hanggang dapit-hapon"
"0"," Abogado ang nakikipaglaban sa mga bulag na masahista"
"0"," Paano nagsimulang mag-away si Faeldon, Trillanes"
"0"," 'Chedeng' fizzles sa maluwalhating Araw ng Pasko ng Pagkabuhay"
"0"," Asahan ang paunang paghahatid ng plaka sa Marso 2018 – DoTr"
"0"," MMDA chief joins chorus defending Mocha"
"0"," Guro pinatay ng biyenan; P1.5-M bounty sa Lao case"
"0"," Mga ahensya ng gobyerno, sinisi ni Bestlink ang trahedya sa Tanay"
"0"," He's back: After 5 days, humarap si Duterte sa publiko"
"0"," Inilunsad ng PHLPost ang 5th letter writing contest"
"0"," Ang dating train GM ay humihingi ng 'not guilty' sa graft raps"
"0"," Kalahati lamang ng target na bilang ng mga bahay para sa mga iskwater na itinayo sa ilalim ng Aquino – COA"
"0"," Nakabalik sa PH ang takas na si 'Ardot' Parojinog"
"0"," City hall na itigil ang pagtaas ng pamasahe sa taxi na iniutos ng LTFRB sa Baguio"
"0"," Nag-aalok ang TESDA ng libreng skills training para sa mga OFW, marginalized sectors"
"0"," Sinabi ni Erdogan na ang militia ng Kurdish ay nasa Manbij, Turkey pa rin ng Syria upang kumilos"
"0"," Blue Ribbon na magpapasya sa kapalaran ni Faeldon – Gordon"
"0"," Queen Elizabeth II na magbitiw sa ilang organisasyon"
"0"," 'Parusahan ang mga mag-aaral para sa pang-aabuso sa social media'"
"0"," Si Pimentel ay naghahanap ng imbestigasyon kay Meco sa ilalim ng Banayo"
"0"," Bersamin: Parang sinira ni Leonen si SC vow of silence"
"0"," Muling humingi ng kustodiya sa NBI ang mga buhong pulis"
"0"," 10,000 mga paaralan upang magkaroon ng Internet access"
"0"," Hindi nabigla ang kampo ni 'Leni' sa pagbaba ng 7 puntos ni VP sa trust rating"
"0"," Ano ang gagawin sa kaso ng sunog"
"0"," Ang draft charter ay nagpapahintulot kay Duterte na maghanap ng bagong termino"
"0"," Hindi natatakot ang Ombudsman kay Rody ngunit..."
"0"," Natutuwa ang PNP na may malawak na suporta ang giyera sa droga, ngunit ang mga malungkot na pulis ay mga suspek sa pagpatay"
"0"," Sinabi ng tama ng Davao na daan-daan ang napatay"
"0"," Bihira ang mga kababaihan sa mga talaan ng Nobel Prize"
"0"," Sinabi ng upuan ng panel ng bahay na ang mga impeach raps ay hahawakan nang may dispatch"
"0"," Poe vs Duterte vs Binay vs Roxas"
"0"," Nakatakdang kasuhan ni Sebastian si De Lima"
"0"," Maikling Balita: Setyembre 14, 2018"
"0"," Si JV ay kinasuhan ng graft noong 2008 gun deal"
"0"," Gustong sumuko ng one-armed terror chief"
"0"," SC na lumipat sa Bonifacio global city"
"0"," Ang mga taganayon ng China ay 'kumakain' ng mga spark para tumunog sa Year of the Dog"
"0"," Ang mga bansa sa EU ay nahati sa pagpapakupkop laban; 112 migrante ang namatay sa pagkawasak ng barko"
"0"," Boracay resort bows to DENR crackdown"
"0"," Ang lunas ni Papa sa mga naghahanap ng iskandalo: panalangin at katahimikan"
"0"," Poll: 8 sa 10 Pilipino ang nagtitiwala sa Pangulo"
"0"," 6 na mambabatas ng baboy ang nahaharap sa paglilitis"
"0"," Roxas, hiniling ni Binay na pigilan ang mga kaalyado sa disqualification case ni Poe"
"0"," Binatikos ng mga obispo ang pagkulong sa 3 dayuhang misyonero"
"0"," 5 patay si 'Ineng', binatukan ang Baguio"
"0"," Nabuhay ang 'Tan-ok ni Ilocano' Festival of Festivals"
"0"," Ang White House ay nahaharap sa mahirap na takdang panahon sa muling pinagsamang mga migranteng pamilya"
"0"," Bundle up, colder days still ahead, sabi ng Pagasa"
"0"," Pinalawak ng INC ang outreach drive sa US"
"0"," Katapatan sa Diyos"
"0"," Ang mga wood-reinforced na sasakyan ay nagwawaldas ng mga armas na antitank ng Maute"
"0"," Nagngangalit si Palparan sa hatol na nagkasala"
"0"," Hiniling ng House na tingnan ang pag-aangkat ng 'substandard' na mga materyales sa gusali"
"0"," Sorpresa! Walang sumpa ang 15 minutong talumpati ni Duterte"
"0"," Maraming kung sa karaniwang patakaran ng tore"
"0"," Mga Dagli ng Balita: Nagtaas ng 85 centavos kada kilowatt-hour ang Meralco"
"0"," 'Battered but not out': 4 na pangunahing probisyon sa BBL face amendments"
"0"," Senado upang ibalik ang pondo sa pagkukumpuni ng paaralan"
"0"," MGA SUSPEK SA QUIAPO SKELETON STOCKPILE HUNTED"
"0"," Nagdiriwang ang Antipolo"
"0"," Ex-congressman, 2 iba pa ang napatay sa La Union poll rally"
"0"," Ang mga grupo ng 'Tokhangers' ay nag-caroling"
"0"," Ang Kongreso lang ang maaaring magpalawig ng batas militar, sabi ni Drilon sa Palasyo"
"0"," Susi ng self-regulation sa tagumpay ng industriya ng vaping sa PH"
"0"," Orban: Ang mga Hungarian ay hindi 'bato-puso' sa mga migrante"
"0"," Maghahain ng graft raps ang Ombudsman laban kay Floirendo"
"0","Duda ang mga senador sa kredibilidad ni Lascañas"
"0"," Inilabas ang buong footage ng mensahe ng video ni Robredo"
"0"," Binay vs Poe ang laban"
"0"," Bakit nagmamadali?"
"0"," 'Walang grupo ang nagmamay-ari ng People Power'"
"0"," Itinulak ang agarang pagpapalaya kay de Lima"
"0"," Aguirre: Sinubukan din ng gambling lord na suhulan ang upuan ng Pagcor"
"0"," Malamang na matuloy ang botohan sa Barangay, SK, salamat sa Senado"
"0"," Bagong disqualification case na isinampa laban kay Poe sa Comelec"
"0"," Ang opisyal ng suplay ng militar sa pagbebenta ng mga generator ay nahatulan"
"0"," Ang aming pangunahing pag-aalala"
"0"," Be objective, UK envoy tells Duterte"
"0"," Sinabi ni Duterte: Huwag patayin ang industriya ng asukal sa PH"
"0"," Matapos ang 56 na taon bilang abogado, ayaw na ng Cebuano na tawaging 'attorney'"
"0","Ipinagtanggol ng Licuanan ng CHED ang mga opisyal na biyahe noong 2017"
"0"," Ang utos ni Duterte sa FOI ay humantong sa 'hindi sinasadyang kahihinatnan'"
"0"," Palasyo: Mga hakbang na ginawa upang mapahina ang kagat ng inflation"
"0"," OK na ang pagbabayad para sa 4,000 biktima ng Marcos"
"0"," Nais ni Solon na magsabi ang nanalo sa lotto sa paggamit ng buwis sa panalo"
"0"," Tarlac Balog-balog dam para magbigay ng patubig sa buong taon"
"0"," 'Vinta' rampages sa pamamagitan ng Mindanao; 28 mamatay"
"0"," Nag-isyu ang DoLE ng mga panuntunan sa pagbabayad para sa 2018 holidays"
"0"," Palasyo: VP camp 'naglalabas ng kasinungalingan'"
"0"," Lonely nights at the top: Nag-aalala si Duterte sa kanyang 'armas' na maubos"
"0"," Mga dayuhan na nalibugan ng 'paraw' sa Hundred Islands"
"0","Moratorium sa konstruksyon ng Boracay ipinataw"
"0"," Nagbabala ang mga employer: Huwag magdiskrimina laban sa mga babae"
"0"," Ang grupo ng ospital ay naghahanap ng hustisya para sa napatay na doc"
"0"," Habang pinag-iisipan ng US ang mga taripa, nagbabala ang Macron ng France laban sa trade war"
"0"," Sebastian: Binigyan ko si De Lima ng P2M"
"0","Antonio Trillanes IV: Ang pinakamalaking labanan ng isang sundalo"
"0"," Sinisisi ni Duterte ang pagmimina sa pagguho ng lupa sa CAR"
"0"," Nilagpasan ng CA si Lopez, 3 pang kalihim"
"0"," Pinili ni Duterte si Harry Roque bilang bagong tagapagsalita"
"0"," Ang mga grupo ng Cordillera ay nagkakaisa para isulong ang awtonomiya"
