"label","headline"
"1"," “IMPEACH!” Sabi ng Business Professor ng Ateneo, dapat ma-impeach si Vice President for ECONOMIC SABOTAGE"
"0"," Pulis sa AI: Patunayan ang pagpatay sa '60' menor de edad"
"0"," Naghahanda ang 'Somber' Britain para sa makasaysayang pag-uusap sa Brexit"
"0"," Inaasahan ni Aquino na itatama ng PDI ang rebisyonismo"
"0"," Ang kapangyarihang panghukuman at ang binagong Konstitusyon"
"0"," Maikling Balita: Oktubre 14, 2018"
"0"," Maraming trabaho ang kailangan sa isyu ng 'edad ng kriminal'"
"1"," Millennials, Septuagenarians Nagsalita Tungkol kay Hillary Vs. Bernie"
"0"," Masyadong overzealous ang PNP sa drug war, pag-amin ni Bato"
"0"," Ang mananaya sa Iloilo ay nakakuha ng P137-M lotto pot"
"0"," Pagtaas ng ARMM: 1,599 km ng mga kalsada ang natapos"
"1"," Duterte's War on Narcopolitics at Rappler's Bad Math"
"1"," POPE FRANCIS NAIS MAKAKITA KAY DONALD TRUMP SA ATING PAGBISITA"
"0"," Maikling Balita: Sept.18, 2018"
"0"," Mindanao newsbits para sa Enero 23, 2017"
"0"," Duterte: Wala nang public bidding sa malalaking proyekto"
"0"," Sinasabi ni Digong na ang kanyang pera sa bangko ay umaabot sa libo"
"1"," MAJORITY NG MGA AMERIKANO NA INAASAHAN ANG MALAPIT NA MAGIGING 58 ESTADO NG UNYON"
"1"," PAGLILIBOS NG POPULASYON NG GAY NG US, AYON SA BAGONG PAG-AARAL NG GOBYERNO"
"1"," Gusto ng mga teroristang Islam sa ilalim ng takip ng '#Bangsamoro' LAHAT ng #Mindanao"
"1"," LOOK: Listahan ng mga pulitiko na naging nangungunang benepisyaryo ng labag sa konstitusyon ng DAP"
"1","Iniutos ni Pangulong Duterte kay Asec. Mocha na “mag-ulat” sa Malacanang"
"0"," Libreng sakay sa govt buses ngayon"
"1"," Idinagdag ang CBCP Bilang Third Fact-checker, Pagsali sa Rappler at Vera Files"
"1"," Ang Cryptic Independence Day Tweet ni Florin Hilbay"
"1"," PNoy Ipinataw ang Gag Order Kay Kris Aquino"
"1"," LOOK: Inaalo ni Pangulong Rodrigo Duterte ang pamilya ng yumaong mga tauhan ng air force na nasawi sa pagbagsak ng helicopter sa Rizal"
"0"," Kremlin: Iminungkahi ni Trump ang pagbisita ni Putin sa White House"
"0"," Sinuspinde ng QC ang pagtaas ng buwis sa real property"
"1"," Hindi dapat maging bise presidente si Leni"
"1"," Ang tunay na punto ng pag-imbita ng dayuhang pamumuhunan ay tila nawala"
"1"," Agot Isidro humirit ulit Sinisi ang Pangulo sa traffic, Inuuna lang daw ang pagmumura"
"1"," Ang kawalan ng pagkamakabayan ang ubod ng kawalan ng respeto ng mga #Pilipino sa isa't isa"
"1"," UNOCUMENTED IMMIGRANTS NA MAY KARANIWANG AMERICAN APELYIDO NA BIBIGYAN NG PRAYORIDAD SA PAGKAKAMIT NG LEGAL NA STATUS"
"1"," PFIZER INAANUNSYO ANG IKATLONG YUGTO NG CLINICAL TRIALS PARA SA IMBESTIGATIVE BAGONG GAMOT UPANG LUMUOT ANG HOMOSEXUALITY"
"1"," Hindi makakatulong sa kanya ang mamahaling Nike na sapatos ni Brian Poe Llamanzares na maglakbay pabalik sa nakaraan"
"0"," Pampanga upang kunin ang 600,000 manok"
"0"," DOH, muling nagbabala laban sa tabako, 'vape'"
"0"," Produser ng pelikula na si Donna Villa, 57"
"0"," Ang road rage suspect ay isang poker player"
"1"," WATCH: CCTV video ng Resorts World bago at pagkatapos ng pag-atake"
"1"," Naniniwala ang mga Muslim na ang kanila ay ang isang tunay na relihiyon"
"0"," Hiniling ni Sara kay tatay na muling isaalang-alang ang muling pagkabuhay ng mga usapang pangkapayapaan sa Reds"
"0"," laro"
"1"," Naghain si Senator Hontiveros ng Bill Para Ipagbawal ang Plastic, Kasama ang Para sa Surgery"
"1"," NAGSINUNGALING ang mga reporter na sina Karen Lema at Manuel Mogato ng @Reuters tungkol sa quote ni Duterte na ""Hitler""."
"1"," Hindi sapat ang ginagawa ni Duterte para mabago ang kulturang mapagbiro ng Pilipinas"
"0"," Ipinagtanggol ni Digong ang war on drugs, crime, graft"
"0"," Pulis, napatay nang magwelga ang mga NPA sa Sorsogon"
"0"," '2016 elections 0'"
"0"," Sampu-sampung libong mga tagasuporta ni Duterte ang nagtitipon sa Rizal Park"
"1"," KUNG SI HILLARY AY PRESIDENTE, ANO ANG MAGIGING BILL CLINTON?"
"0"," 7 oras na brownout ang tumama sa North Cotabato"
"0"," Hiniling ng Tesda chief sa NBI na imbestigahan ang pekeng FB account"
"1"," TIME MAGAZINE PANGALANAN SI DONALD TRUMP 2015 PERSON OF THE YEAR PERO TUMANGGI SIYA"
"1"," Inamin ni Donald Trump na Wala siyang Alam Tungkol sa ISIS"
"1","Si Duterte ay mauuwi sa kasaysayan bilang pinunong nagpaisip sa mga Pilipino at HAMON ang dysfunctional status quo ng kanilang lipunan"
"0"," Sa kabila ng hindi pag-endorso, pinasalamatan ni Roxas si Aquino para sa mabubuting salita"
"1"," Gusto ni Duterte na magbitiw kaagad si DOT Secretary Wanda Teo – ulat"
"0"," Hontiveros: Paras cases confirm Aguirre, VACC 'conspiracy' against me"
"1"," PAGKATAPOS NG BAGYO HAIYAN: MARAMI PA RIN NAWALA (SA KILOS)"
"0"," Sinunog ng apoy ang mga kapitbahayan ng Maynila"
"1"," ANG MGA AHENSIYA NG PILIPINAS NANINIWALA SA 'HAIYAN' RELIEF FUNDS, INIISIP NA SILA AY 'RESERVE' FUNDS"
"0"," 'Binay vs Binay' feud highlights narrow choice"
"1"," Ano nga ba ang hashcode? Ipinaliwanag ng Ateneo mathematician..."
"0"," Poe, Escudero: Wala nang 3 para sa kalsada; Tahimik si Roxas"
"0"," Punong ekonomista na iapela ang desisyon ni Duterte"
"1"," Nakuha ni Donald Trump ang Kanyang Unang A-1 List Performer Para sa Kanyang Presidential Inaugural"
"1"," PANOORIN! CONFIRMADO ! NARCO POLITICS SINUSUPPORTAHAN ANG MAUTE GROUP ISINUMBONG NG MAUTE KAY PNP CHIEF DELA ROSA."
"0"," Mga Marcos na handang ibalik ang ill-gotten wealth –Duterte"
"1"," Nagalit ang mga Pilipino sa Mga Komento ni Donald Trump sa Dugo ng Baboy"
"0"," Ni-renew ang tawag para ayusin ang sewerage ng Boracay"
"0"," House poised na aprubahan ang BBL"
"1"," NANALO ANG CNN NG AWARD PARA SA TOY PLANE COVERAGE OF MALAYSIA AIRLINES FLIGHT"
"0"," Wacky campaigns: 'Pusit,' 'Tarong,' 'Pugot' want your vote"
"0"," Sirang kultura pa rin? (2)"
"0"," BIR nagsampa ng P36-M kaso laban sa Philrem"
"0"," Ang pulis ng Catanduanes na iniutos ng superior na pumatay sa drug suspect ay umalis"
"1"," Itinulak ni Robin Padilla ang Dayuhan sa Hong Kong Sa Live Video"
"1"," Donald Trump Sa Mga Tagasuporta: #BoycottHawaii Isang Malaking Pagkakamali"
"1"," MGA REPUBLIKA, MGA DEMOKRATO SUBUKAN ANG MUSIC DIPLOMACY SA GOVERNMENT SHUTDOWN STANDOFF"
"0"," Nag-landfall si 'Auring' sa Siargao"
"1"," MILEY CYRUS: 'SENATOR TOM COTTON AT HINDI AKO NAGDdate!'"
"0"," Romualdez vows to concretize 'malasakit' platform"
"1","Nag-react ang mga netizens nang makitang umiiyak si Pangulong Duterte matapos makita ang mga labi ng kanyang mga sundalo na pinatay ng NPA"
"0","Ang komento ng mga kawani ng WH sa McCain ay natatabunan ang tanghalian ng Trump-Senate"
"1"," WATCH: Iniinsulto ni Tito Sotto si DSWD Sec Judy at lahat ng single moms"
"0"," Duterte: Magpapatuloy ang war on drugs hanggang 2022"
"1"," Torre De Manila: Isang Mataas na Gusali Para sa mga Inmate sa Philippine Jail?"
"1"," Ipinagtanggol ni Matt Damon ang Kanyang Papel sa ""The Great Wall"" na nagsasabing Siya nga ay Quarter Chinese"
"0"," 'Daluyong bagyo,' 'hagunot' sa 'weder forkast'"
"1"," SAN FRANCISCO NAGHINGIT NA IBAWAL ANG ASUKAL AT WHIPPED CREAM SA STARBUCKS COFFEE"
"1"," Pagbalik ng Miss Universe sa Pilipinas, Kinumpiska ng Babaeng Buwis ang Kanyang Korona"
"0"," Apec cops na natulog sa bodegas feted"
"1"," Matapos Mabigong Buwisan ang Miss Universe Crown ni Pia Alonzo Wurtzbach, Kim Henares ng BIR Humanda sa AlDub"
"0"," Ang regularisasyon ay nangunguna sa mga kahilingan sa Araw ng Paggawa"
"0"," 'Walang muwang' na umasa sa mabilis na pag-aayos ng hindi pagkakaunawaan sa isla sa Japan: Putin"
"1"," SAMSUNG, APPLE, NOKIA, 'PATAYIN' ANG MGA KAMERA NA NAKAHARAP SA HARAP SA KANILANG MGA SMARTPHONE"
"0"," Catanduanes SP ay gumagalaw na patalsikin ang hukom"
"0"," Tolentino presses claim on Leila's Senate seat"
"1","Valedictorian ng PMA kay Pangulong Duterte: 'Mapalad kami na magkaroon ng isang lider na katulad mo'"
"1"," Fidel Ramos ang dahilan kung bakit dumaranas ang mga Pilipino ng 'human rights' fatigue"
"1","Ipinaliwanag ang desisyon ng South China Sea #CHexit sa simpleng Taglish"
"0"," SC na magdesisyon sa kapalaran ni Binay"
"0"," Ang Palasyo ay gumastos ng P2.5B para sa 'intel' noong 2017; Nagtala ang COA ng 350% pagtaas"
"1","Orihinal na kasalanan: ang pagkukunwari ng mga grupong maka-Mar, maka-Aquino, anti-Marcos"
"1"," Espenido to Kerwin Espinosa's case dismissal: “Maganda para sa labas ko nalang abangan.”"
"0"," Ang pagkalason sa pagkain ay nagpababa ng 910 bilanggo sa NBP"
"1"," KRIS AQUINO, INAMIN ANG BIGANG GRADE SA FILIPINO, SINASAIL ANG MGA KRITIKO"
"1"," Libu-libong Amerikano ang Lumipad Palabas ng US Araw Pagkatapos ng Halalan ni Trump"
"0"," Ibinahagi ng anak na babae ang mga alaala ni Leticia Ramos-Shahani"
"0"," P4.1-M Biliran projects tapos na"
"0"," It's business as usual sa Palawan"
"1"," BREAKING: Inilalantad ng mga ebidensiya ang manipulasyon sa halalan ng Comelec at Smartmatic"
"0"," 150 boluntaryo ang sumali sa Cebu clean-up drive"
"0"," Duterte, NDFP, magsisimula ng peace negotiations sa Hulyo"
"0"," Natuwa ang mga opisyal sa muling pagdistrito ng Cavite"
"1"," Totoo ba ang Sept 11 rally para suportahan si Pangulong Duterte at Bato?"
"1"," Tambak Ang mga Kaso ng Diborsiyo Sa Maynila"
"1"," Mga Filipino Fashion Designer, Magpicket sa Unang SONA ni Pangulong Duterte"
"1"," PAUL MCCARTNEY, RINGO STARR, IMELDA MARCOS MULI SA SAN FRANCISCO CONCERT"
"0"," Trump, Trudeau upang talakayin ang mga kababaihan sa workforce"
"0"," Dating OFW, nanay namatay sa sunog sa Caloocan"
"1"," Napanayam ni Stephen Sackur ng BBC ang napatalsik na Punong Mahistrado na si Maria Lourdes Sereno (Bahagi 1)"
"0"," Kinakailangan ang nakasulat na awtorisasyon sa paghahain ng reklamo o impormasyon"
"0"," Maikling Balita: Oktubre 19, 2018"
"1"," GUACAMOLE SHORTAGE SA CALIFORNIA"
"1"," Karen Davila Tweets 'Salamat' Sa Adobo Chronicles"
"0","AFP weapons chief magretiro pagkatapos ng 37 taon"
"0"," Ito ay mga obispo laban kay Duterte"
"0"," Hinimok ng NFA chief na magbitiw sa kanyang puwesto"
"1"," Pilipinas isang bansa ng mga taong masama ang ugali? #GilasPilipinas"
"0"," Duterte: Makikinig lang ako sa PNP, AFP sa martial law"
"0"," Nagdudulot ng kaguluhan ang pahayag ni Sotto sa pagdinig ng CA"
"1"," LOOK: Chief Bato at Speaker Alvarez, BFF na?"
"1"," Pinag-usapan ng 2 Magkaibigan ang Distasteful Rape Joke ni Duterte"
"1"," Kung Nahalal na Pangulo, Hindi Maninirahan si Donald Trump sa White House"
"0"," 'Ang draft charter ay tumatalakay sa mga isyu sa socioeconomic'"
"1"," Binatikos ni Contreras si Morales sa pagsisiyasat ni Bato:'Isinusumpa ko siya sa hindi pagpansin kay Leni Robredo gamit ang pribadong helicopter para sa kanyang paglalakbay minsan sa Bicol"""
"1"," Kung Wala Sa Bibliya, Nalilito si Senator Manny Pacquiao"
"0"," Duterte 'sincere' in feelers sa NPA"
"0"," Nahaharap ang Arcade City na makakuha ng 'colorum' tag"
"0"," Iniulat ng DOH ang 581 na pinsala sa paputok"
"0"," Pagharap sa mga 'haters'"
"0"," Nabigo na naman ang DOJ sa pagkuha ng arrest order laban kay Trillanes"
"1"," Uniting The Filipino People: President Duterte To Rename Libingan Ng Mga Bayani"
"1"," Ano ang natuklasan ng mga pulis nang hukayin nila ang isang rumored mass grave sa Ozamiz City"
"0"," GMA: Cash in sa China"
"1"," Ang mga Aprikano, hindi mga Muslim, ang siyang pinakamalaking banta ng napakalaking pagdagsa ng mga refugee sa Europa"
"0"," Ang mga Intsik sa atin"
"0"," Pinirmahan ni Duterte ang batas na nagbibigay ng libreng irigasyon"
"0"," Nakakulong si Mayor sa kulungan ng sarili niyang bayan"
"1"," Kailangan mabilis matuto ng diplomasya si Duterte"
"1"," Nawala Sa Pagsasalin: Mula sa 'Aloha' Hanggang sa 'Saks Fifth Avenue'"
"1"," ANG REPUBLICAN-CONTROLLED HOUSE OF REPRESENTATIVES AY NAGAGAWA NG MALAKAS NA PAGBABAGO SA REBULTO NG KALAYAAN"
"0"," Pinatalsik na pinuno ng Iglesia ni Cristo ang planong pagpatay"
"1"," Mga Mahiwagang Nilalang sa Dagat Nahuli Pagkatapos ng Mabangis na Pag-atake Sa Kabataan Sa Beach Sa Australia"
"1"," ANG MGA MORMON ay naghahangad na sumanib sa ROMAN CATHOLIC CHURCH"
"1"," VIRAL! Ang Lalaking Ito ay Ipinadala Sa Kulungan Matapos Gawin Ang ""Yoga Pose"" Sa Harap ni Ann Mateo!"
"0"," Macro-economics"
"0"," Oops, ginagamit ng PNA ang logo ng food firm"
"0"," Hindi maaaring ganoon ka-inosente si Kian, sabi ng fiscal"
"0"," Hinala ng PNP ang arms-grab tactic sa kamakailang opensiba ng NPA"
"1"," Hindi makakabuo ng isang matatag na bansa ang mga Pilipino dahil hindi nila kayang makipagtulungan sa isa't isa"
"0"," Ang pagnanakaw ng kargamento ay isang pandaigdigang problema"
"1","Natuwa si Cynthia Patag sa Bagong 280-Character Limit ng Twitter"
"0"," Binatikos ng customs chief ang sirkulasyon ng larawan"
"1"," KIM HENARES: BABAE NG BUWIS NG PILIPINAS UMALIS, SUMALI SA MILITAR"
"0"," Nakataas ang Signal No. 1 sa Metro Manila habang papalapit si Lando sa Luzon"
"1"," Hinahamon ni Bongbong Marcos ang kampo ni Leni na bawiin ang lahat ng mosyon at magsimulang magbilang"
"0"," Depresyon ng kabataan"
"1"," Pagbangon ni Roxas (Bahagi 1 ng 3): Umangat sa poder ang LP nang ipagkanulo ni Cojuangco si Mar"
"1"," Nagbitiw si #Binay: Nagsimula na ang malayang pagbagsak ni #Aquino"
"1"," MGA BAGONG TUNTUNIN NG X FACTOR REALITY SHOW: MGA KATUTUBONG IPINANGANAK LAMANG ANG PAHIHINTULUTAN"
"1"," VIRAL! LAUGHTRIP TO! INTERVIEW NI TRILLANES MAY KANTA NA! PALPAK NA BBC INTERVIEW SONG FT. TRILLANES!"
"0"," PNP to SC: Walang tahasang utos na patayin ang mga durugista"
"1"," RESPECT!:Pinaalalahanan ng mga tagahanga ng “Kuya Germs” ang netizen na iwasang ibahagi ang kanyang larawan sa loob ng kabaong"
"0"," 4 na suspek ang napatay sa anti-narcotics ops sa Bulacan"
"1"," Sex, Lies, Videotape, Uson And De Lima"
"1"," GEORGE HW BUSH SOCKS NAG-AUKSYON SA PINAKABAGONG GOP CAMPAIGN FUNDRAISER"
"0"," DoLE, nangungunang networking site address job-skill mismatch"
"0"," 7 suspek, arestado matapos masunog ang 5 DLTB bus sa Lemery"
"1","DEVELOPING: DONALD TRUMP SUSPENDE CAMPAIGN FOR REPUBLICAN NOMINATION, AY TATAKBO BILANG INDEPENDENT!"
"0"," Mas maraming senador ang sumama sa panawagan na suspindihin ang excise tax"
"1"," Isasama ng UP Baguio ang Speech Therapy sa Lahat ng Undergraduate na Kurso Nito"
"0"," COA: Nagbayad ng P60M ang DOT ni Teo para sa mga ad sa palabas na PTV 4 ni kuya Tulfo"
"1"," MULTI-AWARDED ACTRESS NORA AUNOR, NANAWAGAN SI PRESIDENT AQUINO NA BUMABA"
"0"," Pangkalahatang amnestiya para sa Reds"
"0"," Sa wakas ay nakuha na ng mga taga Basilan ang kanilang pangarap na highway"
"1"," INIHULAG NI BOBBY JINDAL SI DONALD TRUMP KAY KIM KARDASHIAN"
"1"," Sina Congressman Vicente Belmonte Jr. at Mayor Lawrence Cruz na pinangalanan ni Duterte bilang mga pulitiko na sangkot umano sa iligal na droga"
"1"," SA PILIPINAS HINDI LUMILIPAD ANG MGA BABOY PERO SA MGA AIR-CONDITIONED PIG PENS."
"0"," Kinasuhan ng hukom ng France ang 2 opisyal ng Aleman sa baha sa lugar ng kamping"
"0"," Gusto ng mga mayor na maibalik ang kapangyarihan sa pulisya"
"1"," Nahaharap sa Panghabambuhay na Pagbawal, Nag-alok si Donald Trump na Bumili ng Twitter ng $1.2 Bilyon"
"0"," Panawagan ng Obispo: Tawagan ang iyong mga nanay na OFW ngayon"
"1"," Jennifer Lawrence Defens Butt Scratching Comment, Cites Pope Francis"
"1"," Philippine Version Of Hit Song 'Despacito' Umakyat Sa Tuktok Ng Mga Chart"
"1"," MCDONALD'S ANG SULIRAN SA CHEESE SHORTAGE"
"1"," Ang Kritiko ni Duterte na si Vicky Garchitorena, Nabalisa Sa Paghaharap sa BBC-Sasot Sa Harap ng Panlalaking Palikuran"
"1","GOBYERNO NG PILIPINAS NAGBUBUKAS NG DESIGNER 'JAIL CELLS' PARA SA PORK BARREL-INDICTED POLICIANS"
"0"," Ang pinakamataas na kumander ng BHB sa Caraga ay nagbubunga"
"0"," Sinabihan ng defiant na si Hun Sen sa US na putulin ang lahat ng tulong sa Cambodia"
"0"," 'Tularan si St. John Bosco, pangalagaan ang kabataan, nangangailangan'"
"0"," Cha-cha 'wala' kung walang batas vs dinastiya"
"0"," 251,677 ang bakante sa 56 na job fair noong Biyernes"
"0","Nananawagan din ang mayorya ng Senado na itigil ang pagpatay sa droga"
"0"," Tagbilaran police, naghahanap ng budget para sa body cameras"
"0"," Nagpapalabas ng babala sa pederalismo ang mga executive executive"
"0"," Tumataas ang kaso ng HIV sa Ormoc"
"1"," ISANG US MEDIA MERGER"
"1"," Martial Law Extension outrage fad grips Imperial Manila crybabies but Mindanaoans look with hope to the future!"
"0"," Ang paninigarilyo ay nagkakahalaga ng $1 trilyon, malapit nang pumatay ng 8 milyon sa isang taon – pag-aaral"
"1"," Ang plano ng enerhiya ni Grace Poe ay nagpapakita kung bakit siya ay isang vacuous parrot"
"0"," DSWD: Naglabas tayo ng P995M na donasyon"
"1"," BREAK! Pacquiao knockout Kiko, Risa, Bam at Iba pang Yellow Zombie sa committee chairmanship!"
"0"," Natagpuang patay ang Vietnamese hostage, ngunit nailigtas ang 3 kababayan sa Tawi-Tawi"
"0"," Humingi ng suporta si Duterte sa mga pinuno ng kongreso para sa war on drugs"
"0"," 'Rosita' pinsala sa palay, mga pananim na inilagay sa P112M"
"0"," Ang epidemya ng meningitis ay pumatay ng 336 na bata sa Nigeria"
"1","NAKA-NERVO NA SI PHILIPPINE PRESIDENT AQUINO SA CHINA"
"1"," Mga Pangunahing Balita Ngayong Balita…"
"0"," Palasyo na igalang ang mga patakaran ng PNP sa kaso ni Espenido"
"1"," Ipinagdiriwang ng Mga Blogger ang Bagong Taon Gamit ang Mga Bagong Pamagat ng Blog"
"0"," Speaker-mayor feud just a turf war, sabi ni solon"
"0"," Balutan vs Cam: Gambling lord, kinaladkad sa bangayan ng PCSO"
"0"," Nanawagan ang simbahan na itigil na ang pagpatay sa droga"
"1","Noong Ninoy Aquino Day, A Traffic Nightmare sa EDSA"
"1","Mocha Uson, Drew Olivar, Dean Rizalinda de Leon Issue Joint Apology"
"0"," Mga opisyal ng Zamboanga SK, sasailalim sa drug test"
"1","#CHExit: Sabi ni Perfecto Yasay ng DFA ""Maraming paraan para balatan ang pusa"""
"1"," GUSTO NI ANN COULTER NA I-DEPORT ANG MGA LEGAL AT ILEGAL NA IMMIGRANTS, UMAMIN NA RASISTA"
"1"," ANO BA TALAGA ANG NATAYA SA US-CANADA RIVALRY SA OLYMPIC ICE HOCKEY"
"1"," Nagsampa na ng kaso ang mga awtoridad laban sa umano'y Davao Bombing Suspect na si Abdul Wahad Sabal at asawa nito"
"0"," Sinusuportahan ng mga tribo ng Mangyan ang PNP anti-crime initiative"
"1"," ANG DOLLAR REMITTANCES SA PILIPINAS AY 35 PERCENT"
"1"," BAKIT HINDI GAGAWIN SA MAYNILA ANG 2014 MISS UNIVERSE PAGEANT"
"0"," Ang ehersisyo at labis na katabaan ay parehong tumataas sa US"
"0"," Ang suporta ni Aquino ay hindi magpapakilos sa mga botante–si Serge Osmeña"
"0"," Tinatanggal ng 'Reasonable doubt' si JV ng fund diversion"
"0"," Inangkin ng Iglesia ang malaking tagumpay matapos ang 5-araw na protesta"
"0"," Duterte, nagdeklara ng state of calamity sa NLuzon"
"0"," Sinabi ng PDEA sa mga botante na tanggihan ang 289 na executive sa Duterte drug list"
"0"," Pinangunahan ni Tagle ang Catholic rally vs divorce, EJKs"
"0"," SC naglabas ng mga dokumento sa 'irregularities' ni Sereno"
"0"," Maikling Balita: Setyembre 20, 2018"
"1"," WATCH: Duterte links De lima to drugs, adultery"
"0"," Sa nakasarang Boracay, bumaba ng 89% ang crime rate — PNP"
"1"," TEXAS LAWMAKERS: 'WACO SHOOTOOUT A MALAKING BLESSING'"
"0"," 3 nangungunang miyembro ng Metro Manila Film Festival ang nagbitiw"
"1"," Celebrity Exes File Para sa 2019 Candidacy"
"1"," Ang #Puso ay para sa mga talunan, ang #utak ay para sa mga nanalo, ang #atay ay para sa mga manloloko"
"0"," 'Nakakagulat' – hindi nakakatuwa – sa DOT; ang korapsyon ay nagpapaiyak sa bagong pinuno"
"1"," Sa tama lang tayo, Trillanes: Koko says Matobato should seek protection from DOJ, CHR, Ombudsman, not Senate"
"1"," Ang kawalan ng pagiging bukas sa pagtalakay sa malalim na kinakaharap na mga isyu ay humahadlang sa pagtulong sa sarili ng #Philippines"
"1"," Ang Blogger na si Raissa Robles ay humingi ng paumanhin sa mga Marcos para sa kanyang aklat na 'Never Again'"
"0"," Christmas tree na papalit sa likhang sining na nasunog sa Baguio"
"1"," Kailangang isaalang-alang ng European society na protektahan ang kanilang mga kultural na pagkakakilanlan mula sa scam ng liberalismo at globalisasyon!"
"0"," Estrada: Ini-channel ni Angara ang PDAF sa pamamagitan ng sariling NGOs"
"1"," ILLEGAL NA ANG OKRA SA US"
"0"," Natutunan ni Robredo ang sining ng digmaan"
"1"," BAGONG EXTORTION SCHEME SA NAIA NG MAYNILA: LAGLAG LUMPIA"
"0"," Kailangan ng Qatar ng 340 manggagawa sa tren"
"1"," Si Senator Trillanes Hindi Bumabalik sa PH, Pastor Na Ng Daly City Church"
"0"," Wanda Teo, Ben Tulfo inulit ang P60M ad deal 'above-board'"
"0"," Hihintayin ni Mar Roxas si Grace Poe"
"0"," Marcelino laban kay De Lima ay nagbabadya pagkatapos ng paglaya ni Marine"
"0"," Ipinakita ng 10 artista ang mga hilig sa 'My City, My SM, My Art'"
"0"," Sinabi ni Duterte: Prosecute, not promote, Lapeña"
"1"," Tinawag daw ni US President Donald Trump si Sen. Trillanes na 'lil narco'"
"1"," Ipapadala ng Pilipinas ang Marangyang Scrap Metal sa Canada"
"1"," Gustong Makita ni Trump ang Birth Certificate ni Hillary Clinton, Sinasabing Ipinanganak Siya Sa Quebec"
"0"," 15,000 sumali sa 'makasaysayang' martsa malapit sa Batasan; may iba't ibang anyo ang protesta"
"0"," Wala pang multa para sa mga suspendidong mining firms – DENR chief"
"0"," May sariling jargon ang customs grafters"
"0"," Puwersa ng pulisya sa full alert para sa Semana Santa exodus, sabi ni Bato"
"0"," Lihim ng pamilya: Paano nawala si Primitivo Mijares"
"0"," Sisirain ng gobyerno ang 170,000 sira-sirang jeepney"
"0"," Sanggol ng mga nakakulong na mga sanggol sa batas militar, umiiyak para sa kalayaan ng mga magulang"
"0"," Madugong linggo sa Zambo"
"0"," Sueno: poll plan na walang kinalaman sa charter change"
"1"," Unfollowing @rapplerdotcom: Sa lumalaking kawalan ng kaugnayan ni Maria Ressa"
"1"," Susunod na Senate President: It's A Toss Up Between Manny Pacquiao At Tito Sotto"
"0","Bakit nabigo ang anti-distracted driving law"
"1"," OPISYAL NA LARAWAN: PAUL RYAN, SPEAKER NG BAHAY"
"1"," Si Ninoy Aquino ay isang ""bayani"""
"1"," ALAMIN: 2 bagong survey ang nagpapakita ng mataas na trust ratings ni Duterte sa gitna ng mga protesta"
"0"," Nangangamba ang mga magsasaka sa Luisita na mawalan ng P1.3B"
"1"," HIGIT SA ISANG DOSEN MGA BANSA NA NAGBOYCOT SA MISS UNIVERSE PAGEANT NGAYONG TAON"
"0"," Ang artipisyal na lindol sa North ay nagpapataas ng takot sa isa pang nuke test"
"0"," Ang tagapagsalita ay umaatras sa pagpapalabas ng sex video"
"1"," KRIS AQUINO AT AI-AI DE LAS ALAS: WALANG PAGSISISI SA PAGTATAPAT KAY GERPHIL FLORES NOONG 2010"
"1"," ANG PILIPINAS AY NAG-AANGKIN SA POLYNESIA"
"1"," Mga Tagahanga ng 'Hunger Games', Magsasampa ng Class-Action Lawakan Matapos Ibunyag ni Josh Hutchinson na Bukas Siya Sa Pakikipag-date ng mga Lalaki"
"0"," Curiouser: 5 pasahero ang gumagamit ng parehong pangalan, hawak ng airport cops"
"0"," Inilunsad ng CEB ang cadet pilot training program"
"1"," The Cry Babies of Philippine Media: Rappler And GMA News"
"0"," 'Kailangan nilang harapin ang musika'"
"0"," Nakakalason pa rin ang biliran shellfish"
"0","PNP: Ginagamit ng mga drug ring ang mga adik bilang pusher"
"1"," Pinarangalan ni Duterte ang Kanyang Salita, Umalis sa Karera sa Pangulo Kasunod ng Desisyon ng Korte Suprema kay Grace Poe"
"0"," Pinatay ng mga rebelde ang Negros militiaman"
"0"," Pinalawig ang no-build zone ng Boracay"
"0"," Nasamsam ng BOC ang P5.5M na halaga ng mga accessories ng baril"
"1"," MEDIA GUIDE TO 2015 LUNAR NEW YEAR"
"1"," Mag-asawang Naka-lock ang Kanilang Organs, Nag-cheer ang mga Tao Habang Dinala Sila sa Ospital"
"1"," Breaking: Isang Estado na lang ang natitira sa Pulang Hanay!"
"1"," More Post-APEC Wackiness from Gang Aquino"
"1"," Walang paggalang sa karapatang pantao ang mga kritiko ni Duterte na nais siyang mamatay"
"1"," US EXPORTS CHICKEN TO CHINA THEN IMPORTS BACK FAKE CHICKEN"
"1"," Kasong Disqualification Laban kay Bise Presidente Jejomar Binay Inihahanda Ni Senator Francisco Tatad And Company"
"0"," Nag-rap ang SSS laban sa 34,000 delingkwenteng employer"
"0"," Dissenting opinion vs Corona trial: SALN law nakakalito"
"1","Kung Nahalal, Nangako si Donald Trump ng Mga Refund ng Buwis Para sa Lahat ng Amerikano"
"0"," Ipinasa ng Senado ang panukalang batas na nag-aalis ng Road Board"
"1"," ANG AMBISYONG FUNDRAISER NG REPUBLICAN PARTY SA KENNEDY CENTER"
"1"," DNA RESULTS ARE IN: PHILIPPINE PRESIDENTIAL CANDIDATE GRACE POE IS MARTIAN!"
"0"," Maikling Balita: Setyembre 15, 2018"
"0"," Tip ni Soliman para sa susunod na administrasyon: Have better politics, hindi mo maiiwasan"
